zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
6.7661,6,41106,True,394.52896916784744,8,42447,394.52896916784744,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,911,910,1,1820,1820,10010,0,4.840260982513428
6.7661,7,41107,True,13.783070775707401,8,11126,13.783070775707401,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,52,52,0,104,104,572,0,0.39715051651000977
6.7661,8,41108,True,77.98168834421261,8,12549,77.98168834421261,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,192,192,0,384,384,2112,0,1.0877439975738525
6.7661,9,41109,True,50.16646483961934,8,17974,50.16646483961934,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,135,134,1,268,268,1474,0,0.9529969692230225
6.7661,10,41110,True,116.70158687391017,8,13814,116.70158687391017,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,256,256,0,512,512,2816,0,1.4361951351165771
6.7661,11,41111,True,225.58494846351982,8,56892,225.58494846351982,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,545,545,0,1090,1090,5995,0,3.6228957176208496
6.7661,12,41112,True,214.78307144855359,8,28222,214.78307144855359,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,515,514,1,1028,1028,5654,0,2.7885255813598633
6.7661,13,41113,True,45.15899244476406,9,9058,45.15899244476406,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,124,124,0,248,248,1364,0,0.7003273963928223
6.7661,14,41114,True,25.007085113525342,8,3379,25.007085113525342,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,65,65,0,130,130,715,0,0.3386213779449463
6.7661,15,41115,True,273.8018662634963,8,32683,273.8018662634963,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,621,621,0,1242,1242,6831,0,3.450359582901001
